OBJECTID,RoadWidth,sidewalk_width,public_transport,has_utilities,people_flow,tree_density
12123,0.1659870251075182,0.14437241770654097,0.6666666666666666,0.0,0.13694696510169654,0.0
12124,0.1160688905246354,0.10017678255745434,0.0,0.0,0.012890795026795063,0.0
12125,0.12135770692291908,0.14010017595713023,0.6666666666666666,0.0,0.17959465621114543,0.0
12127,0.12120905376602659,0.08406992676065607,0.6666666666666666,0.0,0.17883550368475262,0.0
12129,0.07380285416083725,0.09958750652288353,0.3333333333333333,0.0,0.036536795420938226,0.0
12130,0.06440028917589621,0.030642310309958752,0.3333333333333333,0.0,0.01999243632110178,0.0
12132,0.05839935336887997,0.1440777852206836,0.6666666666666666,1.0,0.16033106929252763,0.0
12135,0.11322223313244259,0.1017088993655274,1.0,1.0,0.1216635981706425,0.0
12138,0.11591416989195139,0.1169711246025339,0.6666666666666666,1.0,0.07827628561891162,0.0
12139,0.21740180371897835,0.269298765331762,0.6666666666666666,1.0,0.18274482703038816,0.0
12140,0.13465660261198764,0.13494401604714204,0.6666666666666666,0.0,0.01755459908917804,0.11792547738356439
12142,0.19358594999125775,0.11549793978491457,0.6666666666666666,1.0,0.0038825672080156698,0.055657222791771654
12146,0.06215936811689114,0.16519348154488314,0.6666666666666666,1.0,0.21830374703057606,0.0
12147,0.0744783664656276,0.1311137277239246,0.6666666666666666,0.0,0.01994954792030761,0.0
12149,0.25102775455563775,0.19976428992339426,0.6666666666666666,0.0,0.014952294342871706,0.0
12151,0.1154621429454824,0.11697112667177374,1.0,1.0,0.17106647788491958,0.04536700807695623
12154,0.059577353793805535,0.0,0.6666666666666666,0.0,0.028067469263376377,0.0
12155,0.19309549569810908,0.0793557255564722,0.6666666666666666,1.0,0.023377485083498472,0.09653064548581503
12156,0.07241340220457687,0.1100471416465822,1.0,1.0,0.07396693084849704,0.0031330542008795544
12157,0.0746421883119989,0.015321154417206837,0.6666666666666666,0.0,0.028700035873334265,0.0
12158,0.07595781931279566,0.12296209075879004,0.6666666666666666,0.0,0.029650871255344626,0.0
12161,0.07165597897660088,0.19121980182439602,0.6666666666666666,1.0,0.2262252212435545,0.0
12162,0.07167013642011445,0.08600471395556866,0.6666666666666666,0.0,0.06047100113517613,0.0
12165,0.06068082539109179,0.043606362977607546,0.6666666666666666,0.0,0.03778940345403428,0.0
12166,0.07271576474818811,0.09664113109222158,1.0,1.0,0.10659077395536005,0.0
12168,0.07241036846668111,0.18090748688626992,0.6666666666666666,1.0,0.20732363094022271,0.0
12169,0.17156303535993425,0.1381850305836771,0.6666666666666666,0.0,0.13239791760346292,0.0
12170,0.07058709199132633,0.08721272771184443,1.0,0.0,0.05610559860960869,0.0
12172,0.07311015067463757,0.1300333946495777,0.6666666666666666,0.0,0.06903741465396107,0.0
12174,0.060898951145797284,0.10194460925574544,0.6666666666666666,1.0,0.14153761556872682,0.10010443514002933
12175,0.12135770692291908,0.12217638909880181,0.6666666666666666,1.0,0.08215367844024576,0.0
12176,0.065771538704782,0.07012374764967591,0.6666666666666666,1.0,0.15062974420814923,0.0
12180,0.07574242392219635,0.13111373264113144,0.6666666666666666,1.0,0.09587897839204929,0.0
12182,0.23256543696797718,0.18896091033569043,0.6666666666666666,1.0,0.2170284926126209,0.02062833545716722
12184,0.12901991760165626,0.13494401604714204,0.6666666666666666,0.0,0.013081050382365763,0.12402870529169979
12186,0.36399505258023956,0.288071389229891,1.0,1.0,0.21456815460781004,0.03093771258299719
12187,0.1651325222668777,0.07778432387507367,0.6666666666666666,1.0,0.0300478267548549,0.08035757058953158
12188,0.07382307908014235,0.11078373572362994,1.0,1.0,0.1539401569940596,0.0
12189,0.1534728562874875,0.0995875073659399,0.6666666666666666,1.0,0.00983865170466648,0.0
12191,0.1174421625454517,0.15527401310430172,1.0,1.0,0.18675731950419433,0.0410650468041889
12192,0.16298160209878032,0.14230995992751916,0.6666666666666666,1.0,0.05203499749099499,0.0
12194,0.10477731807659804,0.03005303420506777,0.6666666666666666,1.0,0.024965101189106595,0.0
12196,0.21457739373802112,0.15281869910430176,0.6666666666666666,1.0,0.21493969531882287,0.028494505178641577
12199,0.10989118892289257,0.14024750232410138,0.6666666666666666,0.0,0.01240058689902894,0.17299824663939214
12200,0.0613443038688956,0.11667648904360638,0.6666666666666666,1.0,0.156101899329235,0.0
12201,0.07250643683338033,0.10282852006457475,0.6666666666666666,1.0,0.1473500733726764,0.0
12204,0.07718446066864998,0.1934786890045178,1.0,1.0,0.1833620248935176,0.0
12205,0.11018242776088602,0.2091926917934591,0.6666666666666666,1.0,0.07377200207279767,0.08995793850782305
12208,0.11839374499875668,0.11638184976193285,0.6666666666666666,1.0,0.16446901937696662,0.0
12209,0.19399550460718604,0.27042820488305347,0.6666666666666666,1.0,0.06399988750137264,0.10099548725220607
12212,0.07346206427054632,0.09057159692887451,1.0,0.0,0.08464599115477753,0.0
12213,0.1641324000072405,0.29660184377293264,0.6666666666666666,1.0,0.14315581326714968,0.09370418986116834
12214,0.2981932776210964,0.28167355390748383,0.6666666666666666,0.0,0.02790482093619711,0.003794157380881662
12215,0.061212639644219385,0.11667648904360638,0.6666666666666666,1.0,0.18702067169104417,0.0
12218,0.1436607366866182,0.1160872125704184,1.0,1.0,0.127352734910196,0.0
12221,0.22094925456509293,0.13671184482474955,0.6666666666666666,1.0,0.049310657127223066,0.0057487233043661545
12222,0.168226934920558,0.14496169936004716,0.6666666666666666,1.0,0.05976008170130152,0.006850561937703002
12225,0.21093690826310316,0.09575721774307604,0.6666666666666666,1.0,0.1989568767415484,0.0031234729953722776
12226,0.061138717564159256,0.06933804632891379,1.0,1.0,0.06402780355463994,0.0
12227,0.05892429114944385,0.19505008951532116,1.0,1.0,0.17994664961063067,0.0
12230,0.07164485527098306,0.16370064866155964,1.0,1.0,0.20369851836727876,0.0
12231,0.08898974606703691,0.15468473807690042,1.0,1.0,0.19760288448184313,0.009801573233944295
12232,0.11523360135733479,0.09094480350343745,1.0,1.0,0.09491318539280179,0.0
12234,0.06179430832343406,0.0,0.6666666666666666,1.0,0.1812654729741296,0.0
12235,0.1077089201298723,0.14142605158338245,0.6666666666666666,0.0,0.02210803962870646,0.12229450709488267
12239,0.26178943411788147,0.12256923697839325,0.6666666666666666,1.0,0.04066512352010721,0.0
12240,0.058207520009271096,0.10017678118768417,1.0,1.0,0.13987680896224094,0.0
12241,0.20138670136723485,0.14496169936004716,0.6666666666666666,1.0,0.07149500386925904,0.05590633413496086
12244,0.18181605820165478,0.17692987133505206,1.0,1.0,0.06927649233476461,0.0
12245,0.07162463035167797,0.043606365611962294,0.6666666666666666,1.0,0.03477649100193989,0.08265705991127803
12247,0.07380184291487199,0.1959340062362994,1.0,1.0,0.2099548165090024,0.0
12248,0.06152733938860676,0.0,0.6666666666666666,1.0,0.2437119185913835,0.0
12250,0.07121912071961072,0.16963268385205266,0.6666666666666666,1.0,0.13760247568223513,0.03404202316735492
12251,0.29868069817634935,0.28167355390748383,0.6666666666666666,1.0,0.08434386740224016,0.0
12252,0.06920674124875326,0.12507365701060696,0.6666666666666666,1.0,0.09913974171916286,0.0
12253,0.36264706170855465,0.21100962818837166,1.0,1.0,0.18301245255951637,0.03397495472880398
12256,0.11306852374572382,0.11662738151335693,0.6666666666666666,1.0,0.3101473029105938,0.0
12258,0.07385746144296101,0.10223924600913378,1.0,0.0,0.09899230173021115,0.0
12260,0.16776782925233225,0.2021213860620212,0.6666666666666666,1.0,0.1546146809958423,0.055858428107424474
12263,0.19985668622180405,0.14496169936004716,0.6666666666666666,1.0,0.13320738783104405,0.048969541347692366
12264,0.05724016211890816,0.11461402464437244,1.0,0.0,0.10050245758837732,0.0
12266,0.19791307147658393,0.1408956983331762,0.6666666666666666,1.0,0.060060679675273516,0.061923331193530766
12267,0.0612435837707562,0.0,0.6666666666666666,1.0,0.16502924995844895,0.0
12268,0.07566152424497594,0.15674719858956984,0.6666666666666666,1.0,0.19245854527185055,0.0
12269,0.21521447869613178,0.10135533228481636,0.6666666666666666,1.0,0.1883811421720356,0.0
12270,0.1508324930722067,0.20919269059929288,0.6666666666666666,1.0,0.048528025962638964,0.058282473100765536
12273,0.06406860049929257,0.13376546847377727,0.6666666666666666,1.0,0.1849306263859169,0.0
12275,0.07068720534188658,0.11461402464437244,1.0,0.0,0.09157191469014896,0.09591744833334931
12277,0.07133945898947607,0.0963464914944019,0.6666666666666666,1.0,0.1956065360824757,0.0
12279,0.05903340458909487,0.04773129051266942,1.0,1.0,0.08224606272183117,0.0
12280,0.11268121654103114,0.1284619920312316,0.3333333333333333,1.0,0.3680010165707307,0.0
12281,0.12786001847950876,0.11461402464437244,1.0,0.0,0.08639192061490983,0.0
12282,0.07052237224955002,0.09840895562463171,0.6666666666666666,1.0,0.18433025217190985,0.0
12286,0.07320015156554527,0.05391867953182087,0.6666666666666666,1.0,0.07168105656181649,0.006658937827557463
12287,0.061832735670113756,0.1499705337115498,1.0,0.0,0.07125074696233281,0.14645830738423507
12288,0.06326061497305384,0.10960518646493814,0.6666666666666666,1.0,0.13227680459011923,0.0695499707773232
12292,0.09480238787532266,0.12983696714997056,0.6666666666666666,1.0,0.07060231449085794,0.01339452529917314
12293,0.15700008221429698,0.11314083599823219,0.6666666666666666,1.0,0.2106446844075204,0.11175518103687807
12294,0.08860041637041371,0.15553918772737182,1.0,1.0,0.20073177172143972,0.0
12295,0.11282279097616685,0.12934590580215088,0.3333333333333333,1.0,0.3491415550760672,0.015483228099759511
12296,0.07126159305015144,0.1572382624317423,0.6666666666666666,1.0,0.13926249233903373,0.0588381830201876
12298,0.26390293818526445,0.17275584046110784,1.0,0.0,0.07478894190114693,0.08935432256086459
12301,0.26542385211700803,0.14024750232410138,0.6666666666666666,1.0,0.24613761769814085,0.08943097220492283
12302,0.2659092501803304,0.21213906885150266,1.0,0.0,0.10921489285060114,0.08055877590518438
12304,0.0705810245155348,0.12799056950842666,0.6666666666666666,1.0,0.15861039683131256,0.0
12306,0.3598843377314779,0.17147908578845023,1.0,1.0,0.22085049051072425,0.016556323116574526
12307,0.07772648850602666,0.14864466663818507,0.6666666666666666,1.0,0.0873241059342042,0.01311667033946211
12308,0.11249211354552846,0.12404242601099982,0.6666666666666666,1.0,0.10525482622020267,0.0
12310,0.062230155334458984,0.019446082092516206,0.6666666666666666,1.0,0.30549891444570865,0.0
12311,0.25828142186441194,0.2797583925118838,0.6666666666666666,1.0,0.05090927998258576,0.023090705272537388
12313,0.2632233808966131,0.22598703418974664,1.0,0.0,0.2000414015957335,0.018300102518898926
12315,0.2071619270748062,0.18811137249843843,0.6666666666666666,1.0,0.05172259319117743,0.03326594552126548
12317,0.10563080967127325,0.1977018261208014,1.0,0.0,0.1490422411958528,0.0
12318,0.11023501255107929,0.07660577208691809,0.6666666666666666,1.0,0.2811911789931253,0.014812543714250127
12319,0.18560823057136105,0.049499114541543904,0.6666666666666666,0.0,0.017605083272839668,0.10305544643627061
12321,0.26774971783709456,0.22086034071184446,1.0,1.0,0.05225348567446602,0.07032604842341263
12323,0.062367684785733665,0.18031820860341782,0.6666666666666666,1.0,0.2998568586758835,0.0
12325,0.21731888154982745,0.10665881068282264,0.6666666666666666,1.0,0.18898950882165377,0.0
12326,0.08550903745462918,0.1236215179864467,0.6666666666666666,1.0,0.1728139836612722,0.004273217656245509
12328,0.06919460629717018,0.12021213920948733,0.6666666666666666,1.0,0.11323044878016619,0.0
12329,0.05876178392282737,0.13789039502548617,1.0,0.0,0.05264384634506478,0.014994586618888387
12330,0.07273396717556271,0.16322922783883323,0.6666666666666666,1.0,0.1805490216047216,0.07069971543819643
12333,0.08721602064397962,0.13386368095904538,1.0,0.0,0.06176272218614938,0.0
12334,0.11422336663804503,0.08603418020889807,0.6666666666666666,1.0,0.008365710889139628,0.0421860478485403
12335,0.07844851812521873,0.15916322815338832,0.6666666666666666,1.0,0.057237093482481405,0.014199346561784404
12338,0.07242958214002095,0.05391867953182087,0.6666666666666666,1.0,0.15053757066024157,0.15163215835816463
12339,0.1102501812405581,0.06776664561932823,0.6666666666666666,1.0,0.2144312249412229,0.030094566498356824
12341,0.26375833001223303,0.3619131757196033,0.6666666666666666,1.0,0.05336556718643396,0.05652911249293386
12342,0.19821644526616042,0.19799646285032413,0.6666666666666666,1.0,0.21542165743126673,0.1045117896733767
12344,0.26458957419567264,0.11923001304714202,0.6666666666666666,1.0,0.3298353317175676,0.09680850044552605
12345,0.0732780175048699,0.07267727455666864,0.6666666666666666,1.0,0.13046343545701797,0.14912188251525807
12347,0.07825435889988978,0.1641131388697702,0.6666666666666666,1.0,0.1446421852140873,0.009341675369595001
12350,0.08662140801640969,0.1620506787905127,0.6666666666666666,1.0,0.14285934150737897,0.05306071609929962
12351,0.07062046310817975,0.10351600943901003,0.6666666666666666,1.0,0.18878352349434327,0.011698651924385127
12352,0.12932733637509378,0.05583382383411904,0.6666666666666666,1.0,0.02183132118799079,0.10806641691657645
12353,0.07137889758212101,0.19121980210518563,0.6666666666666666,1.0,0.19105220363309902,0.0
12356,0.20025916211597553,0.21410331911549796,0.6666666666666666,1.0,0.21662437902122206,0.12235199432792633
12357,0.26847478119418233,0.20411019316138776,0.6666666666666666,1.0,0.07959511003189192,0.04377652796274827
12358,0.2143872794965532,0.11431938701335692,0.6666666666666666,1.0,0.2089797631946459,0.06330302478657865
12361,0.26660700989635633,0.11402474794195641,0.6666666666666666,1.0,0.28316818236365754,0.07845091069358347
12363,0.06286724029256963,0.18031820860341782,0.6666666666666666,1.0,0.26064553410585656,0.028686129288787113
12364,0.3634520134968976,0.2551561565209193,1.0,0.0,0.2143902999693741,0.007492502706690556
12365,0.19969084188350222,0.23394225388803774,0.6666666666666666,1.0,0.21250174270492186,0.12258194326010098
12367,0.08708354742253122,0.14456884764054215,1.0,0.0,0.052850916406287224,0.0
12368,0.06641974736851046,0.22887448523508716,1.0,1.0,0.054220259479665404,0.00495348324726217
12370,0.1088546618085062,0.06776664561932823,0.6666666666666666,1.0,0.12961719680057335,0.32815628862423474
12372,0.07221418674942164,0.06658809636004714,0.6666666666666666,1.0,0.1872371451035312,0.0
12374,0.19661260916526596,0.235120806659399,0.6666666666666666,1.0,0.20686633125691184,0.13550698948941756
12375,0.07658984804108004,0.16912198024572778,0.6666666666666666,1.0,0.19380513624143786,0.0
12376,0.06319791772320801,0.12404242893783146,0.6666666666666666,1.0,0.22497996750975505,0.05433501643176744
12377,0.2652286816457138,0.18223335480215086,0.6666666666666666,1.0,0.07584001556424332,0.11158271933774708
12379,0.2111300562424668,0.12669416477057555,0.6666666666666666,1.0,0.18049681586483451,0.08466911306780618
12380,0.2817817668509729,0.16735415986918092,0.6666666666666666,1.0,0.21722333505991445,0.07243391363501356
12383,0.08590544587300913,0.10872127188597526,0.6666666666666666,1.0,0.14998833576925383,0.0
12384,0.2621332577460682,0.13317619272048714,0.6666666666666666,1.0,0.1312966889998536,0.06675225876919834
12385,0.08423082255454685,0.1592516218062758,0.6666666666666666,1.0,0.1531221809847163,0.0
12388,0.2019974939302489,0.25928108988597526,0.6666666666666666,1.0,0.19964066534023434,0.12387540600358336
12390,0.06072562358735259,0.1894519760388922,0.6666666666666666,1.0,0.22142574261667733,0.05633748838278832
12391,0.05523526586819359,0.10047141916971127,0.6666666666666666,1.0,0.19758844605139345,0.0
12392,0.26445608972825896,0.12674327303879396,0.6666666666666666,1.0,0.18973511808080562,0.09297601824261528
12393,0.25880019104458774,0.13388332297807898,0.6666666666666666,1.0,0.075248604132714,0.049074934608272405
12395,0.26608520697828475,0.19760361543885294,0.6666666666666666,1.0,0.12951034359578906,0.02505485240152916
12400,0.2658566653901372,0.12639952921213907,0.6666666666666666,1.0,0.2115934451729477,0.06090772340975941
12401,0.11161637453961762,0.15932527869394522,0.6666666666666666,1.0,0.16217814230378486,0.0
12402,0.08588117596984302,0.18272441509683757,1.0,1.0,0.11806226795278572,0.0
12403,0.4295308698505206,0.10571596969499117,0.6666666666666666,1.0,0.043095498079254724,0.0
12404,0.06257903519247196,0.18149676151532115,0.6666666666666666,1.0,0.21489356439902332,0.04140038899694359
12405,0.0730221722756604,0.20889805988774307,0.6666666666666666,1.0,0.07480289112916455,0.03243238064213239
12406,0.2659810486438635,0.1621979980799941,1.0,1.0,0.14181926794075306,0.1840741202058043
12407,0.1993945468156825,0.21567472515173838,0.6666666666666666,1.0,0.19008623211950215,0.1425491755372661
12408,0.216515952253415,0.1577784301628364,0.6666666666666666,1.0,0.15039491389254528,0.0197660269615123
12409,0.10709509382896251,0.15671773760462585,1.0,0.0,0.10973851900972076,0.016211399718312557
12410,0.06343960550890397,0.1349440201213907,1.0,1.0,0.09868061257284813,0.0
12414,0.26650891903772667,0.2088489471902868,0.6666666666666666,1.0,0.059757243729748194,0.10332372019047437
12418,0.10948264555292955,0.12512276809998038,0.6666666666666666,1.0,0.20404867348647054,0.019459428385279434
12419,0.0514890040653099,0.0,0.6666666666666666,1.0,0.19495608458235425,0.0
12421,0.2013583864802077,0.20202317984335103,0.6666666666666666,1.0,0.17886252227090144,0.06749001159325865
12422,0.2177476498390956,0.1877823629961697,0.6666666666666666,1.0,0.13369431285752617,0.0
12426,0.07278857445768648,0.06717737098968768,0.6666666666666666,1.0,0.21218770706113838,0.012311849076850848
12427,0.08656680073428591,0.0,1.0,1.0,0.20655336259723728,0.0
12429,0.06373792306865418,0.130033394695934,0.6666666666666666,1.0,0.19005966368896707,0.04588439317434919
12430,0.25750276247116555,0.2610489032376744,0.6666666666666666,1.0,0.07016441733510327,0.07777064510256679
